objective function,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
world wide web,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
query aspect,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
result set,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
statistically significant,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
retrieval system,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
data mining,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
result list,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
generative model,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
average precision,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
search system,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
commercial search engine,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
previous section,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
information system,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
see section,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
next section,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
knowledge management,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
relevance model,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
best result,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
probability distribution,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
retrieved document,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
relevance assessment,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
two query,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
relevance feedback,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
user intent,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
click log,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
search result diversification,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
user model,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
linear combination,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
model based,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
different domain,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
different value,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
statistical significance,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
proposed framework,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
scoring function,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
test data,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
different way,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
query intent,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
language modeling,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
user need,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
click data,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
document retrieval,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
two main,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
different user,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
result obtained,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
make sense,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
ODP category,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
rank position,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
IR system,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
query reformulations,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
information retrieval system,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
evaluation methodology,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
recommendation task,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
optimal solution,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
web user,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
multiple aspect,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
user rating,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
see equation,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
diversification result,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
one document,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
information retrieval evaluation,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
web track,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
random variable,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
prior research,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
query subset,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
diversity task,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
show result,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
diversification approach,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
human assessor,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
test query,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
discussed earlier,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
TREC data,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
diversification algorithm,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
single document,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
document returned,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
interaction data,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
binary relevance,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
marginal utility,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
user-item interaction,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
portfolio theory,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
many document,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
document set,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
subtopic recall,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
diversification method,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
aspect coverage,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
click model,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
different task,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
retrieval task,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
TREC 2009,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
TREC 2010,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
diversity metric,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
strong baseline,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
score distribution,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
top 100,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
historical data,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
baseline run,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
query subtopics,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
greedy algorithm,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
quite different,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
probability ranking principle,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
20th international conference,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
two collection,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
probabilistic latent semantic analysis,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
logistic function,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
representative sample,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
click statistic,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
TREC subtopics,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
retrieval function,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
independence assumption,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
conditional independence,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
first position,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
TREC dataset,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
aspect model,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
query generation,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
subtopic retrieval,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
proposed extension,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
original one,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
WWW 2011,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
diversification model,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
TREC assessor,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
diversity model,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
top-n recommendation,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
diminishing return,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
TREC web track,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
previous iteration,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
search diversity,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
different degree,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
relevance information,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
heat map,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
uniform aspect prior,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
using social,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
different retrieval,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
music recommendation,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
two alternative,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
improved performance,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
positional relevance model,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
assuming conditional independence,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
search diversification,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
using relevance,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
new objective function,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
language modelling,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
intent-oriented diversification scheme,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
TREC relevance judgment,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
observe document,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
precision estimate,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
diversification scheme,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
aspect prior,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
browsing model,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
previously selected document,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
aspect covered,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
top 200,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
conditional independence assumption,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
relevance-based diversification method,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,1
TREC relevance information,SIGIR 2012: Explicit relevance models in intent-oriented information retrieval diversification,0
information retrieval,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
search engine,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
search result,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
web search,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
data set,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
relevant document,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
relevance judgment,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
web page,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
ranked list,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
previous work,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
total number,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
retrieval performance,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
user preference,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
training data,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
retrieval model,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
test set,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
experimental result,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
evaluation measure,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
user study,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
information search,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
related work,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
labeled data,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
ranking model,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
retrieval system,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
widely used,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
average precision,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
implicit feedback,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
mean average precision,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
two different,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
average number,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
retrieval effectiveness,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
query set,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
preference judgment,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
learning algorithm,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
probability distribution,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
best performance,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
data collection,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
user click,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
high quality,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
cross validation,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
time spent,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
search experience,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
relevant item,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
clickthrough data,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
scoring function,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
evaluation result,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
experimental result show,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
IR evaluation,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
extensive experiment,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
loss function,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
following section,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
different level,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
training query,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
graded relevance,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
two document,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
three type,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
optimization problem,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
descending order,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
absolute judgment,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
randomly select,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
previous study,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
information quality,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
top-k ground-truth,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
top result,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
performance comparison,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
system evaluation,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
two category,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
two datasets,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
computational complexity,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
randomly sampled,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
information retrieval system,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
labeling strategy,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
MIT press,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
system performance,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
expected reciprocal rank,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
relevance label,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
method based,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
overall performance,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
ranking list,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
one document,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
top-k labeling strategy,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
total order,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
validation set,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
one hand,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
method using,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
experimental setting,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
human assessor,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
gradient boosting,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
first one,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
TREC topic,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
enough information,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
top ranked,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
average performance,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
top-k labeling,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
top-k TD2003,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
pairwise preference judgment,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
document pair,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
result indicate,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
similar result,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
document set,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
high level,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
gradient descent,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
significantly outperform,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
two group,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
top-k ListMLE,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
cumulated gain,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
search user,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
ranking problem,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
labeled dataset,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
IR measure,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
traditional IR,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
listwise ranking model,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
relative improvement,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
pairwise preference,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
experimental design,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
ranking performance,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
different system,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
independence assumption,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
different ranking,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
two item,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
absolute relevance judgment,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
support vector,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
first three,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
binary decision,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
listwise approach,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
new ranking model,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
traditional IR evaluation measure,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
top-k ranking,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
fully exploit,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
following specific form,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
κ-ERR top-k TD2003 ERR graded,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
often criticized,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
top item,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
ranking model together,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
listwise model,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
extend NDCG,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
new FocusedRank method,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
selected document,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
TREC data set,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,1
previous user,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
widely adopted,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
listwise ranking model capturing,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
specific form,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
pairwise ranking model capturing,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
model capturing,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
traditional absolute relevance judgment method,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
listwise model capturing,SIGIR 2012: Top-k learning to rank: labeling  ranking and evaluation,0
information retrieval,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
search engine,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
search result,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
web search,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
data set,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
relevant document,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
relevance judgment,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
language model,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
ranked list,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
previous work,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
total number,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
retrieval performance,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
recommender system,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
training data,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
information need,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
retrieval model,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
evaluation measure,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
user study,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
training set,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
least one,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
different type,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
machine learning,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
computer science,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
ranking function,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
objective function,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
result set,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
query length,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
ranking model,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
query expansion,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
result list,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
average precision,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
commercial search engine,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
mean average precision,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
previous section,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
retrieval effectiveness,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
user interaction,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
learning algorithm,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
next section,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
user experience,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
pairwise feature,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
information science,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
IR metric,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
proposed model,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
parameter setting,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
query selection,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
term dependency,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
ranking algorithm,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
linear combination,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
proposed framework,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
web search result,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
wide range,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
result quality,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
loss function,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
query difficulty,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
training query,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
two document,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
query performance,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
