cascade model,SIGIR 2012: Mining the web for points of interest,395,1
manually labeled,SIGIR 2012: Mining the web for points of interest,395,0
result indicate,SIGIR 2012: Mining the web for points of interest,395,0
learning process,SIGIR 2012: Mining the web for points of interest,395,1
POI mention,SIGIR 2012: Mining the web for points of interest,395,1
bounding box,SIGIR 2012: Mining the web for points of interest,395,1
research barcelona,SIGIR 2012: Mining the web for points of interest,395,0
world wide web conference,SIGIR 2012: Mining the web for points of interest,395,1
two data set,SIGIR 2012: Mining the web for points of interest,395,0
image tag,SIGIR 2012: Mining the web for points of interest,395,1
content analysis,SIGIR 2012: Mining the web for points of interest,395,1
visited june 2012,SIGIR 2012: Mining the web for points of interest,395,0
geographic scope,SIGIR 2012: Mining the web for points of interest,395,1
feature function,SIGIR 2012: Mining the web for points of interest,395,1
ranking problem,SIGIR 2012: Mining the web for points of interest,395,1
short time,SIGIR 2012: Mining the web for points of interest,395,0
wikipedia page,SIGIR 2012: Mining the web for points of interest,395,1
automatically generated,SIGIR 2012: Mining the web for points of interest,395,0
twitter data,SIGIR 2012: Mining the web for points of interest,395,1
new york time,SIGIR 2012: Mining the web for points of interest,395,1
lexical feature,SIGIR 2012: Mining the web for points of interest,395,1
wikipedia title,SIGIR 2012: Mining the web for points of interest,395,1
flickr image,SIGIR 2012: Mining the web for points of interest,395,1
local search,SIGIR 2012: Mining the web for points of interest,395,1
web application,SIGIR 2012: Mining the web for points of interest,395,1
one kilometer,SIGIR 2012: Mining the web for points of interest,395,0
location model,SIGIR 2012: Mining the web for points of interest,395,1
tag set,SIGIR 2012: Mining the web for points of interest,395,0
improves performance,SIGIR 2012: Mining the web for points of interest,395,0
grid cell,SIGIR 2012: Mining the web for points of interest,395,0
mobile application,SIGIR 2012: Mining the web for points of interest,395,1
january 2012,SIGIR 2012: Mining the web for points of interest,395,0
first three,SIGIR 2012: Mining the web for points of interest,395,0
user-generated content,SIGIR 2012: Mining the web for points of interest,395,1
sponsored listing,SIGIR 2012: Mining the web for points of interest,395,1
manually annotated data,SIGIR 2012: Mining the web for points of interest,395,0
using 10-fold,SIGIR 2012: Mining the web for points of interest,395,0
different language,SIGIR 2012: Mining the web for points of interest,395,0
knowledge base,SIGIR 2012: Mining the web for points of interest,395,1
free text,SIGIR 2012: Mining the web for points of interest,395,1
unstructured text,SIGIR 2012: Mining the web for points of interest,395,1
system trained,SIGIR 2012: Mining the web for points of interest,395,0
probabilistic approach,SIGIR 2012: Mining the web for points of interest,395,1
related location,SIGIR 2012: Mining the web for points of interest,395,0
identify POIs,SIGIR 2012: Mining the web for points of interest,395,0
adding information,SIGIR 2012: Mining the web for points of interest,395,0
wikipedia data set,SIGIR 2012: Mining the web for points of interest,395,1
com visited june 2012,SIGIR 2012: Mining the web for points of interest,395,0
previously unseen POIs,SIGIR 2012: Mining the web for points of interest,395,0
web snippet data,SIGIR 2012: Mining the web for points of interest,395,1
spatial information,SIGIR 2012: Mining the web for points of interest,395,1
last three,SIGIR 2012: Mining the web for points of interest,395,0
previous state,SIGIR 2012: Mining the web for points of interest,395,0
manually annotated data set,SIGIR 2012: Mining the web for points of interest,395,0
manually annotated,SIGIR 2012: Mining the web for points of interest,395,0
POI tagger,SIGIR 2012: Mining the web for points of interest,395,1
word suffix,SIGIR 2012: Mining the web for points of interest,395,1
search engine,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
future work,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
information need,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
test set,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
experimental result,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
training set,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
named entity,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
least one,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
different type,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
related work,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
large number,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
world wide web,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
objective function,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
random walk,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
upper bound,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
labeled data,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
topic model,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
anchor text,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
ground truth,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
social medium,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
time interval,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
human annotator,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
twitter user,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
two different,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
two type,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
information system,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
wikipedia article,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
best result,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
best performance,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
first step,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
data collection,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
spelling correction,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
high quality,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
segmentation algorithm,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
commonly used,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
different domain,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
different value,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
natural language processing,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
significantly outperforms,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
evaluation result,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
experimental result show,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
transition probability,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
extensive experiment,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
publicly available,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
stop word,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
following section,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
manual annotation,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
local context,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
mutual information,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
experiment show,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
twitter stream,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
arg max,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
noun phrase,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
three type,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
two main,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
global context,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
feature set,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
approach based,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
web document,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
existing method,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
performance comparison,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
state-of-the-art method,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
recent year,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
united state,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
randomly sampled,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
performance metric,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
mechanical turk,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
tweet posted,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
MIT press,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
across different,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
tweet segmentation,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
product name,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
second step,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
common word,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
overall performance,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
category label,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
named entity recognition,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
tweet published,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
text categorization,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
discussed earlier,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
two set,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
targeted twitter stream,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
two word,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
sigmoid function,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
highest score,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
gregarious property,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
prior probability,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
main reason,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
world cup,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
proposed system,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
metric used,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
parameter tuning,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
short text,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
content analysis,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
true named entity,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
possible segmentation,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
length normalization,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
wikipedia page,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
supervised method,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
system architecture,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
experimental study,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
effective feature,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
twitter data,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
random walk model,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
conditional probability,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
ranked based,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
lexical feature,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
two collection,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
english wikipedia,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
new challenge,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
new type,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
text mining,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
two node,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
140 character,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
million tweet,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
dynamic programming algorithm,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
knowledge base,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
second best,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
new named entity,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
collocation measure,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
understand user,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
external knowledge base,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
system trained,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
segment extracted,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
word collocation,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
two tweet,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
corresponding wikipedia page,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
priori knowledge,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
usually constructed,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
simulating two,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
singapore general election 2011,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
long segment,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
using labeled,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
framework proposed,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
youth olympic game sailing competition,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
random field,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
microsoft web n-gram corpus,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
external knowledge,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
n-gram corpus,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
general election,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
valid segment extracted,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
web n-gram corpus,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,1
different segmentation,SIGIR 2012: TwiNER: named entity recognition in targeted twitter stream,396,0
information retrieval,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
search engine,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
web search,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
web page,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
new york,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
previous work,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
future work,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
training data,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
experimental result,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
international conference,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
machine learning,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
computer science,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
large number,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
news article,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
information storage,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
data structure,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
ground truth,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
social medium,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
feature vector,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
previous section,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
small number,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
next section,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
learning algorithm,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
contextual information,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
first step,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
information science,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
natural language,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
ranking method,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
computational linguistics,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
cross validation,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
different domain,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
make use,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
decision tree,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
two step,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
natural language processing,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
large amount,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
extensive experiment,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
different level,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
following section,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
adaptive context feature,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
relatively small,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
toponym resolution,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
american society,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
weighting scheme,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
feature value,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
useful information,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
hybrid approach,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
time constraint,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
document containing,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
adaptive method,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
class label,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
two parameter,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
large set,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
european conference,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
window breadth,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
additional feature,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
geographic location,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
feature used,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
maximum number,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
text document,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
sibling feature,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
named entity recognition,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
binary classification,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
web content,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
artificial intelligence,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
toponym recognition,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
digital library,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
vast majority,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
discussed earlier,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
large datasets,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
two aspect,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
june 2011,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
classification task,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
window depth,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
geographic distance,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
three datasets,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
new feature,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
single document,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
knowledge discovery,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
proximity feature,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
baseline feature,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
two baseline,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
world wide web conference,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
high level,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
machine learning approach,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
expectation maximization,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
content analysis,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
random forest,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
san jose,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
geographic scope,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
multiple time,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
new york time,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
news source,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
geographic information retrieval,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
feature combination,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
classification problem,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
information visualization,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
human language technology,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
three level,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
training dataset,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
geographic information system,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
long value,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
mobile device,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
feature selection,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
constructed using,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
geographically proximate,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
computation time,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
feature score,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
online news,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
distance function,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
computing adaptive context feature,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
distance threshold,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
using random,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
chosen randomly,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
overly surprising,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
context-free feature,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
altnames feature,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
gain ratio,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
two existing,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
varying window depth,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
relative utility,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
feature computation,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
varying window breadth,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
new feature vector,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
sibling feature value,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
geographic information science,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,1
highly important,SIGIR 2012: Adaptive context features for toponym resolution in streaming news,397,0
information retrieval,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
search engine,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
language model,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
previous work,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
training data,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
training set,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
named entity,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
least one,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
computer science,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
related work,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
proposed method,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
ranking model,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
retrieval system,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
leaf node,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
result show,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
feature vector,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
implicit feedback,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
two different,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
significant improvement,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
learning algorithm,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
next section,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
large scale,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
contextual information,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
question answering,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
natural language,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
high quality,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
similarity measure,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
model based,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
ranking algorithm,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
different value,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
support vector machine,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
text retrieval,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
natural language processing,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
scoring function,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
wide range,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
feature space,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
answer passage,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
different level,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
model using,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
experiment show,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
similarity score,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
relatively small,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
noun phrase,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
document retrieval,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
language modeling,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
